Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,MO_Close,MO_momentum_rsi,MO_trend_macd_diff,MO_volatility_atr,MO_trend_cci,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci
2025-04-17,-0.9791066232681958,-1.4213183370898372,0.35476997394625404,3.7352628685636486,-0.9932693827658486,0.07408032356833091,-0.40558273159969416,-0.9670810649154706,2.7344530404570477,-0.5906541248762892,-0.03152902329129893,-0.21908801948173123,0.8120379027488808,0.4556568852927002,0.16456012792460564,0.5720660523621169,0.19525694939387062,-0.16355256969303347,2.1610155410468157,0.2519075713264338,-0.24411985049702156,-0.1914154558453246,0.06481115384130408,3.353097947169315,-0.14509050055038508,1.4569951506732508,0.6821940919111927,-0.1267000781386426,2.492395213985057,0.6221334820191492,0.6295255576053722,-0.47768374541523584,-1.236402902484023,2.9436374495969875,-0.5869790780835606
2025-04-21,-1.1898747049666414,-1.7509580007674048,-0.06428879896486513,3.7188345697059644,-1.3188114170073122,-0.10083350661074594,-0.8529229138421882,-1.1369206185487806,2.617363018714872,-1.0190118704007387,0.09075588749335996,0.08456653696664966,1.0717193974028845,0.48161931741354785,0.8284709574431542,0.5136712562778886,-0.059996244899411987,-0.08629949448743382,2.1502233899689376,-0.018812341545391718,-0.2738806438516625,-0.26028650708105905,0.48277051960684797,3.055785791002016,-0.11801258069315193,1.3254903167177223,0.4753726859984489,-0.15215825268769054,2.312541116456321,0.4332391781758832,0.28169433100910773,-0.99082140689918,-1.4209916323713148,2.965234646272361,-0.8594979320853787
2025-04-22,-0.9669301378791826,-1.2503055406526764,0.2553401182833758,3.6246818150158746,-0.9276255541691008,-0.04398443739753909,-0.6747544914092881,-1.0652593639122474,2.348828675159295,-0.891734982234465,0.28842156627568244,0.512347523599209,1.5485525977489685,0.5846139279440361,1.6340423132460724,0.6447838999605038,0.35353772842940057,0.28413478132807196,2.119315081234109,0.4804682627695435,-0.22896873142092927,-0.15508353643167752,0.8387737089686494,2.746316364076389,0.027706827016986013,1.546048346559328,0.7383785184036957,0.0523516020329492,2.072497657021514,0.6779741687872907,0.9186896244930963,-0.016042403126820377,-0.6994168878788178,3.2812416456538096,-0.25248401990082114
2025-04-23,-0.8216715687115247,-0.9512477945129773,0.8426623215932934,3.6393201169839413,-0.4079310181487171,0.021608248919614728,-0.47131332981485236,-0.8254812270186966,2.7461740175593166,-0.4422849218573774,0.3822288933312035,0.693292602358636,1.9476838119908384,0.516010040415631,1.972160411571401,0.6161373544803298,0.2263770935647362,0.414165668201817,1.9537219607746956,0.3801688692583598,-0.357209677121277,-0.4640765633485978,0.7832498381617827,2.6114192727332957,-0.21114050627378558,1.3296305176832868,0.3925294240988632,-0.09810890943811823,2.166145256004783,0.12063449155263214,0.5636713996423994,-0.5075236690981153,-0.6382298171443783,3.4373188610889,-0.5217214336502601
2025-04-24,-0.6266808131034524,-0.5784669537252721,1.678926586371295,3.4453616522713792,-0.1371970724664372,0.20089907366318224,0.03387025281365408,-0.25580288889275876,2.6551105097082055,-0.21541323034983673,0.3872540861606872,0.7030897968538656,2.1143735079723442,0.2296735176368067,1.6530595437634823,0.632664258694106,0.2787315115922076,0.5000390261467687,1.652782672355482,0.37139168435201425,-0.3815585684791532,-0.520985696586136,0.6820367136829354,2.346384265503167,-0.29769418788759144,1.2126196267011042,0.21219135992166813,-0.3518680285132081,1.8715906450900632,-0.033752825175329064,0.41460139926605605,-0.6988508500774796,-0.745364325860399,2.984651718788634,-0.6593995233723376
2025-04-25,-0.5585956478608318,-0.45352746990747816,2.3328641253991673,3.1191621524121107,0.16286960732561462,0.3058432229606146,0.29585108057776793,0.3375436415529184,2.341994783217845,0.1075081940846553,0.47184845319343605,0.8699665763220136,2.2638839436073717,0.10672739618027544,1.6282282832345631,0.5830835460527775,0.04624481163577735,0.38538981959218044,1.533842797038095,0.23476583383224203,-0.4004981038189365,-0.5672012402942854,0.5668411971250435,2.1108496435232307,-0.3730832737149146,0.9982718983078456,-0.1057838710485443,-0.7650288390113062,1.9026473536071637,-0.8009631128233186,0.24158209235038375,-0.9158872696732694,-0.9795799194350115,2.8002647693883693,-0.9297387396952345
2025-04-28,-0.5544790424802046,-0.4456491132916868,2.6863783961990757,2.861719109476073,0.2655759328009616,0.38455652094620607,0.4826156183965861,0.8595709032519204,2.1281842754130653,0.2907738263810716,0.4391834217771661,0.7526711691115865,2.1804307764386563,-0.038634397272902216,1.2075095675392997,0.575371610185615,0.009808002451940752,0.2561125103644885,1.4020682597420582,0.1627605782809224,-0.3588331628543507,-0.4445291929360463,0.5707457963447075,1.8255543637305482,-0.09228286574201122,1.0293379837219943,-0.058434003416872445,-0.9804717546875754,1.7381724997411194,-0.6766501111375356,0.4253773002047177,-0.6282428330701614,-0.8503064158325676,2.4386921146757876,-0.6685886223609372
2025-04-29,-0.49411343710924044,-0.3251484696504367,2.9557303694516905,2.5777542656651513,0.4179446161002288,0.4676364414712538,0.6724442663090848,1.3165939947775094,1.908555906689657,0.5024176621881455,0.4676606860001475,0.8138859435404423,2.0595482836098835,-0.2889034226820617,1.0821254578261388,0.639275374341102,0.24485000136887314,0.30502893938349807,1.8910918551399882,0.2729103296921532,-0.32853092470216605,-0.3537852433833835,0.6245997796437117,1.6795035966030523,0.24049949368522675,1.193980623371389,0.19323890878994848,-0.9092006287928385,1.5465496301887791,-0.23372213748040116,0.5912132860203472,-0.3777608418655417,-0.5197413966320256,2.1993510653718213,-0.39050375212325006
2025-04-30,-0.47679093077073453,-0.28933877091913857,3.052853951668415,2.5844850958871013,0.38485253371373096,0.4457687553571911,0.5929985718465755,1.488778949222245,1.6157151060187755,0.5175139821034515,0.40819324163328646,0.5852159928692914,1.759965907604876,-0.3314073683828786,0.767840709061306,0.6811428237596973,0.39025037036450855,0.4066491404250864,1.7836473595741453,0.8121783711233227,-0.3068875600128936,-0.286942670120979,0.6878166200737267,1.615379923376998,0.4261081009017463,1.3130616148363539,0.3697636994890853,-0.7107940939908555,1.4718044328145041,0.0498218427772253,0.6588618953254345,-0.2756490288106347,-0.19725477379316386,2.1967813911805476,-0.27987063142802326
2025-05-01,-0.42276986509165876,-0.1736827124934204,3.1139933694304465,2.3901866569860313,0.8291337864875962,0.3562754660192443,0.27066508765823327,1.3300921183733092,1.639534007739051,0.35823054834999085,0.5288029816393987,0.8612296182273668,1.681508708422325,-0.2604269192868626,0.9505069952529674,0.6987714330973538,0.4514069141057747,0.4737526791266689,1.6410234028156412,0.7050899462935974,-0.40699034943211676,-0.5856032084255883,0.5044119313115307,1.523257514574368,-0.12466512726368528,1.2530027840847084,0.26184986168218116,-0.6416487125604777,1.3970166546937544,0.01917451701807319,0.49183083433319186,-0.5323880062484656,-0.17839622373327774,2.00901865924954,-0.29980370663836525
2025-05-02,-0.28162790130462817,0.11790398239041254,3.341774977856703,2.2537115963964083,0.9139057612424725,0.19835101284641318,-0.23948855579820033,0.8277204194597292,1.7018680727718398,-0.12033870382872955,0.5489043919696464,0.9055342192872727,1.5626247772322006,-0.4425766792652919,0.873954663954887,0.7318247990730491,0.5668388120315074,0.5536576532416998,1.4137471327184719,0.8000828607514296,-0.3171682218897648,-0.29563716081462255,0.5609248342675341,1.3371167531753694,0.37494127900047464,1.3234153568441354,0.37480740981347244,-0.5098939216057596,1.1989165447802304,0.2993581150489225,0.7324987505539515,-0.15355758099210848,0.13934533814909728,1.8040364526126076,0.5222536879369978
2025-05-05,-0.33599351469977184,-0.042387719540646886,3.2066319733099906,1.9689265361171033,0.7055562708337648,0.15448080429284136,-0.37107697480414953,0.37033498101996376,1.444254825854422,-0.21871709897803743,0.41824426630456685,0.3918486110068024,1.1520852156322534,-0.3574175661748673,0.4842111927908845,0.7604709021013661,0.6658424277084795,0.625003528980008,1.301047658783202,0.7996971754782436,-0.37777100087501947,-0.4791001644344238,0.4576591249548534,1.1396686386627595,0.2481636310979726,1.4311091758568626,0.5475187499155696,-0.30298109971716486,1.0807610122087155,0.6249734930584788,0.7636295396161284,-0.10547994350260903,0.3755491355055697,1.6250302787678048,0.6858630246953236
2025-05-06,-0.4153959098309049,-0.2754276924720757,2.7864107208136155,1.7723019131481683,0.4519419395522025,0.22467175504188505,-0.15198883356663975,0.2002458620912126,1.2806024795885496,-0.03249753067993834,0.44672153052754815,0.46664732167287043,0.8617045942495705,-0.4686156893607626,0.44689424928964966,0.8276797816284943,0.884577201550535,0.7833814057481656,1.143095249849696,1.1086925580180056,-0.40644975329413036,-0.5654818185709846,0.3234263345972852,0.9844059982483843,-0.019553613884372677,1.5398348055171112,0.7186167678340866,-0.057961273716704405,0.9248109063986325,1.122682476778082,0.8336756535832215,0.0067930327350558635,0.5940512542113415,1.3653291624509667,0.9018800256767485
2025-05-07,-0.37715111334736773,-0.18396653360803533,2.4726001403804583,1.6272832673407682,0.39864285851178355,0.2860845152702006,0.034628873853506964,0.20051544231814714,1.051466141920763,0.29087366910289725,0.5061886553882526,0.6228097990040941,0.7152671711298256,-0.48804448172514675,0.6244007733628086,0.8750570840220622,1.0260289846049018,0.9360731505594134,1.0433299279709551,1.3128904870416085,-0.2533184714383628,-0.07107063882176594,0.5456161391873922,1.0331790171949506,0.5033043764969355,1.4238605845732546,0.465389138102475,-0.052843682373580475,0.7664143270439633,0.9411267983349056,0.9192871620814029,0.14606873372532386,0.8072355801881066,1.0455242398868403,1.1784498975046906
2025-05-08,-0.3160995832287714,-0.03636376593176586,2.2884983729856216,1.5448356968062469,0.5363623425150764,0.11500141967047263,-0.5073509602070004,-0.17392682811457044,1.1180563492359696,-0.18039112313547917,0.7524330087238041,1.164818366669565,0.9984914317431469,-0.16455725019212544,1.0630142815870485,0.8188656981855945,0.6541757357472772,0.8131005414885216,0.9535411132170363,0.9575692073973867,-0.34205940670474194,-0.35141879249076624,0.48648446996353817,0.9349474619377677,0.21069723626346987,1.146347254907242,-0.08291748635053696,-0.3787395444732311,0.7681778620416555,-0.14249894159974413,0.831879363663912,-0.02986644425593514,0.7960535902034774,0.9032443627372745,1.0466443004523283
2025-05-09,-0.3236436985578901,-0.06222175674971409,2.032986109594178,1.3215800166027667,0.41669496024692665,0.14132216186594448,-0.4205080859339007,-0.3548128795190322,0.9324628294040271,-0.2794260503654721,0.8395399721712948,1.322997449955404,1.249961164134713,-0.2344010236800521,1.3107933092490112,0.711992779487632,0.044332433074569313,0.39375641989489096,0.9257208077738848,0.3293257997731318,-0.419977386637149,-0.5806774412549919,0.27492646998400777,0.8061426382146946,-0.39812665596378777,1.305814643349681,0.20484558640160339,-0.40588050893557237,0.6810692773401851,-0.3403181606015809,0.8863600830999165,0.06793386691128395,0.8133902999276071,0.6852056495250457,0.791577364800095
2025-05-12,-0.0008870401890305777,0.6428219103610714,2.497938435174875,1.5803980092619212,1.026130137980878,0.03164836915285396,-0.7457294240212937,-0.6854590979220914,0.8199945646866426,-0.9982793249359618,0.774209909338755,1.050829495067234,1.1935187762720736,-0.12105695114393697,1.1817291824609701,0.43874999843174106,-1.0181362800888714,-0.6110814738678307,1.561295567092557,-1.3239545777858497,-0.4243072476983837,-0.5934456798591251,0.1278076474823918,0.9789678941644113,-1.148573027000516,0.44635524909079854,-1.049146094931018,-1.3819557581970432,1.575325661506859,-2.730862827435828,0.8725891399109427,0.037193489177421664,0.7637101825094561,0.9616004859205594,0.3076646957918971
2025-05-13,0.0716550505709468,0.7747641963602124,2.811284284610278,1.4035934863647048,1.0486753214886457,0.018486269384278976,-0.7839107008138951,-0.8914175523867215,0.6642161095832355,-1.1552872114645754,0.9199462525045986,1.3236480543575,1.3210634089362576,-0.09663429258947596,1.3555034915057529,0.3858646128706284,-1.1713288159959456,-1.3714138455041485,1.3384586519911177,-1.7361646667817066,-0.7327347419405362,-1.3437021949324277,-0.5898367391157388,1.4157766877228208,-2.867824892209064,0.03258784085617613,-1.4590779139924197,-2.4004730219980615,1.7365300964988337,-3.2516988315986013,0.6139601630742837,-0.5122834792002067,0.37854956614268565,0.9802987418637259,0.1938662145095421
2025-05-14,0.07748805316290616,0.7856428623148484,2.8539489544944705,1.154456098534473,0.888936347165347,-0.09118060864545532,-1.0937604801625598,-1.2060646146634517,0.5922109195946758,-1.5553061396202268,0.8462406552854816,1.0227940490285512,1.162673805303726,-0.19103402054816815,1.0970602346782237,0.3704394137807326,-1.2161411231982096,-1.8407390466148894,1.1414375085016777,-1.765297270048507,-0.845283123767248,-1.5515574986316625,-1.2279754659366326,1.3062155434656073,-2.9613400636392226,0.03050478199791473,-1.4610187098872705,-2.926714011235557,1.5685567114946806,-2.606420206571778,0.3774842028576442,-0.9461107344404333,-0.17105459429237713,0.8938392132201277,-0.7918452643529342
2025-05-15,0.12722023960332074,0.881781989684313,2.8187211820646945,1.0095983999201015,0.8140411580109935,0.0799094016376289,-0.46892478697136586,-0.988751817519454,0.704731628148383,-0.9640509538633703,0.8403773978074899,0.9985451781842664,0.9518589808324913,-0.20759430430758843,0.8991669343157828,0.5610481162195995,-0.4424402807109851,-1.5776862429142635,1.4410300018950066,-0.9382463403535235,-0.6694255876271206,-0.9586042537449341,-1.1937844974252834,1.2958767751446991,-1.8652554470174496,0.7128248032547689,-0.35251342013651704,-2.3454010170109023,2.0162700365264214,-1.1518659593027774,1.0162721091065525,0.21339420742961485,0.257071423253344,1.2933476802680088,0.5091522203912426
2025-05-16,0.1934177906714097,1.0087742348849233,2.767768082458111,0.8582546691224922,0.8626877658219747,0.10183586256021954,-0.3948657588838317,-0.7557688312327939,0.5877265230537918,-0.5477526061192531,0.8847686246735869,1.0945310393459042,0.8068187384201575,-0.3868601084717909,0.9412941035532514,0.6524958358276662,-0.14222247847971148,-1.1166000729132806,1.31147048001513,-0.338749610511067,-0.5763564886186212,-0.681567400750834,-0.9056676700454755,1.135467121379953,-1.139714764148672,0.940960243157764,-0.05193630272986631,-1.60252104836458,1.8611546815991962,-0.37191406710231034,1.152769918624925,0.41076885087323495,0.6713210984888413,1.064469811060274,1.2346523128941918
2025-05-19,0.20627914391322047,1.0338733432704255,2.5811262263992076,0.7959290479048151,0.7628018780209506,0.09306112938116955,-0.4241132036500863,-0.5869839814365558,0.7143442528108465,-1.0667690608636617,0.9509364326484783,1.2347076612058214,0.747698441822388,-0.3399399639719103,0.870269295939481,0.7163995999831533,0.052138252622138746,-0.6226731399301535,1.1242136728350571,0.016105765547809136,-0.5135870817836347,-0.5020480544658174,-0.5331287264641317,0.8908596492751996,-0.6803887335847556,1.0607604244618176,0.10126945998035612,-0.9147146576293625,1.555192692677719,-0.12497829009565387,1.1677377755677067,0.4328154329839919,0.9074793324392094,0.7935310358612228,1.337231672435806
2025-05-20,0.16820873507738637,0.8526199290112406,2.1966502503594296,0.6704669456411912,0.5862906410703289,0.036039193084057064,-0.6173857126923723,-0.565777113547528,0.6100302121392618,-1.1590518790028304,1.0279923714246886,1.3899137402261712,0.7633236312840523,-0.29771261279072914,0.9791274529806476,0.7637769023767211,0.19133910766928952,-0.17442336845786446,0.9556825653392054,0.3146938609464105,-0.4502796247893336,-0.3246502406142482,-0.12498969294373308,0.7170918069768418,-0.3009682366544834,1.0722172481822554,0.11642976060506458,-0.41645759764111784,1.3161220254259016,-0.01404949600828238,1.0108832393486245,0.10811696047653648,0.8109854802736025,0.6545399415646848,0.7848145915674827
2025-05-21,-0.0015740218314972544,0.11319647430455136,1.401621025483321,0.7388749385701722,0.2132931574794951,-0.16137847407785524,-1.1973717215050739,-0.9273654860152185,0.884469155332829,-1.800761885410092,1.101698288149962,1.5299687232222963,0.8173266292785087,-0.18722569553689788,1.1136229781277698,0.7141966321872496,-0.009098075989753297,-0.023143225274587724,0.7616127480752644,0.1405945042641663,-0.4762520018802835,-0.39613058561690395,0.10274919240597657,0.48739076115723295,-0.1984108551547203,1.036800388201007,0.0633032030919895,-0.1145502083345754,1.0691979004009158,0.054571240715718734,0.9186896244930963,-0.07781930473254745,0.5867803797317712,0.4997133350214043,0.4786341357263695
2025-05-22,-2.989847819907789e-05,0.11748139457296813,0.7801059818706774,0.6155723958736408,0.0505038314521077,-0.07363805697071157,-0.8507759837299727,-0.9178676461850152,0.8586339503724144,-1.5508412945162542,1.2223077086499177,1.7381674831281582,0.9744619640667941,-0.1480189452309864,1.349441869454831,0.6976692855216164,-0.07634405585543506,0.01774849672844144,0.685864603566121,-0.12072184202247763,-0.5070948361704545,-0.48341752680395866,0.19524837065072462,0.3584602470085906,-0.4814007912386583,0.8670003151109403,-0.19184331769825944,-0.1014322140901525,0.990642202614081,-0.27873236166520393,0.7193290221076738,-0.46178323979409147,0.1640544029028175,0.5153025509069709,-0.07773240211111494
