Date,IVV_div_amount,IVV_div_growth,IVV_div_volatility,IVV_div_kurtosis,IVV_div_skewness,MO_div_amount,MO_div_growth,MO_div_volatility,MO_div_kurtosis,MO_div_skewness,JNJ_div_amount,JNJ_div_growth,JNJ_div_volatility,JNJ_div_kurtosis,JNJ_div_skewness,AWK_div_amount,AWK_div_growth,AWK_div_volatility,AWK_div_kurtosis,AWK_div_skewness,CB_div_amount,CB_div_growth,CB_div_volatility,CB_div_kurtosis,CB_div_skewness
2020-03-13,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-12,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-11,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-10,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-09,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-08,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-07,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-06,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-05,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-04,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-03,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-02,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-03-01,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-29,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-28,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-27,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-26,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-25,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-24,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-23,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-22,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-21,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-20,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-19,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-18,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-17,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-16,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-15,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-14,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-13,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-12,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-11,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-10,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-09,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-08,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-07,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-06,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-05,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-04,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-03,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-02,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-02-01,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-31,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-30,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-29,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-28,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-27,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-26,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
2020-01-25,2.039,0.37491571139581925,1.1668582696752359,4.579361682989491,1.8481435294112012,0.84,0.0,0.0249999999999999,2.8432341938684846,1.7388186094668365,0.95,0.0,0.02777777777777779,0.5612244897959149,1.5272070966424236,0.5,0.0,0.049450549450549386,0.0061921261406041594,1.4411201182904203,0.75,0.0,0.013698630136986358,0.007198174384158543,1.4412753734713608
