Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,IVV_retornos,IVV_skewness,IVV_kurtosis,IVV_volatilidad,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,BND_retornos,BND_skewness,BND_kurtosis,BND_volatilidad,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,IBIT_retornos,IBIT_skewness,IBIT_kurtosis,IBIT_volatilidad,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,JNJ_retornos,JNJ_skewness,JNJ_kurtosis,JNJ_volatilidad,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,AWK_retornos,AWK_skewness,AWK_kurtosis,AWK_volatilidad,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci,CB_retornos,CB_skewness,CB_kurtosis,CB_volatilidad,corr_IBIT_IVV
2020-09-25,-0.1508077544910194,-0.9918943872895551,-1.5186936856778797,0.7873336482253596,-1.2244557202000916,1.424488811944958,-0.49641903737007553,-0.6115149768215747,0.9910250706492756,1.6513136446871421,-0.8435106695630725,-0.1967047421953924,-0.5055419847522415,-1.0762890107924594,-0.06289996555952586,-2.7207886460506083,3.8200241548646154,-0.46039272521244395,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.10286834327326191,-0.7955505258374876,-1.0354648679321206,0.7146553749004119,-1.074393564290908,0.5644497045544946,-0.6176356553202113,-0.48990186070354913,0.48113383511283636,0.7689105480395257,0.21496657544260817,0.03454831079821346,0.7422521391109931,0.33795062246966306,1.7317361112820464,0.7081978661757652,-0.9453297645829111,0.28615636478186796,-0.7948791135710953,-1.9711011202776778,-0.5812884979465838,0.17065604936610906,-1.3410242595603374,-0.11996010119155283,-0.7796890106380161,-0.5997503546323257,0.20346470500086955,-0.23255970893324765
2020-09-24,-0.183624347953038,-1.5559915785141152,-1.8799632165282933,0.7421376522844013,-1.5995013779446607,0.19334279498920978,-0.5395990102655179,-0.501668440088917,0.8941688342018824,1.65297709307496,-0.816686652876704,-0.15193135930256887,-0.4531249713691339,-0.932138145095713,0.006423051268150333,-2.1668565780526308,1.9152390345118846,-0.36168802735918665,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.07791623870279853,-1.0671557846912658,-1.2665489133693437,0.7721067871754065,-1.387868549051224,0.10169268520580409,-0.6112785004924512,-0.4682916231244495,0.46515611956814396,0.6870877093414899,-0.44322413524372434,-0.5140224774638211,0.6126538574617245,-0.7539994791469563,1.2857824331754018,0.725853969621113,-0.7582089663938931,0.11885201010481393,-0.7929075951165327,-1.9481969513939024,-0.6410308624665253,0.24110840197636077,-1.3469476053580614,0.0534027835575961,-0.6240124002419467,-0.6892368913326405,0.32575799950576145,-0.23255970893324765
2020-09-23,-0.18890754645789717,-1.6519119794353005,-1.8627595839811777,0.7282407168028158,-1.5885180987691208,-2.1909287181420436,-0.563455861785483,-0.5626733613976267,0.9353960019614076,1.6513136446871421,-0.8494950063746903,-0.07461383128056177,-0.4142668407285788,-0.7159936484946536,-0.7225390501186694,-2.063250734261381,1.8075983944611063,-0.3600608975679784,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.07211891797593922,-1.1301745528825777,-1.33194288890641,0.8863338893071485,-1.227990010518291,0.1019062014643098,-0.6111307860620693,-0.46824408067000506,0.46510640369514883,0.6272668697558338,-1.0392713763118753,-0.7362620071789885,0.5438894391399721,-1.461109907296817,-1.1060437713026043,0.9548588115443845,-0.5845945433327606,0.09404549144410027,-0.7948791135710953,-1.9947077013666301,-0.6560137407796723,0.2553518774107318,-1.2694736076270499,-1.377287142956174,-0.5795450861886059,-0.6840804402568174,0.3182905780918465,-0.23255970893324765
2020-09-22,-0.14096263285379018,-1.076083465882175,-1.6140330939824903,0.6320044706838457,-1.3969095938630995,0.8729686982359881,-0.9000173155343638,-0.15025053040394137,0.8133429033612816,1.68466984572243,-0.3132532675378801,0.07333767329447864,-0.42278252817785866,-0.05881408523979176,0.07575329775144331,-2.1193663341190616,1.9785387219285142,-0.36988618767048076,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.06632204597548008,-1.1902176381283216,-1.2769530255491996,0.8531170219009111,-1.6179476897772662,-0.5836549518948748,-0.5855486278961934,-0.4651410204940407,0.4594181402181277,0.6758564932372931,-0.6434325898840231,-0.5823590504421317,0.5265413429545984,-1.019837306455548,0.19342134947259274,0.8681868379284546,-0.47204459240247454,0.0386451601208274,-0.7640363166692572,-1.6483153941508628,-0.5630333660774116,0.205834347567849,-1.1590571035557582,-0.0028775272817314203,-0.8558741530025117,-0.5182732072487146,0.32381251569648634,-0.23255970893324765
2020-09-21,-0.16162811592370177,-1.449410546032983,-1.727265076972988,0.6775070978886021,-1.9356314233284329,-1.0652393873119408,-0.899177829146493,-0.15197583558977315,0.8142967618818993,1.6796689724046228,-0.4024071010252518,0.050685010202412374,-0.3676326374949154,-0.0478163281696524,0.14545165841719027,-1.8904529121036144,1.7106080793665308,-0.3636362032420166,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.08875342999304807,-1.0462690321590695,-1.0392665400921832,1.0077005069890623,-1.5449406795000606,-2.493334655229522,-0.705030786352066,-0.4298361196619046,0.4645400761722629,0.6655424411546519,-0.7489244718930426,-0.6383061467144486,0.5566149665068985,-1.7196342418260382,0.6964400176057298,0.8983585886034554,-0.4495399175980169,0.035077317121094166,-0.7647404885221987,-1.6636516254410558,-0.6207043219069652,0.20897065373436316,-1.5065422329965223,-0.8976271917417162,-0.713792288336373,-0.6183662777045726,0.44937089654923223,-0.23255970893324765
2020-09-18,-0.13867387593375005,-1.1543198636206908,-1.507239482102215,0.5834414106520351,-1.4621239680022806,-1.1188261322253357,-1.158770350864074,0.06245898102706735,0.7917783020758703,1.6713201460024727,-0.5483948821239977,0.0544826778709424,-0.33222979106115047,-0.2212810274104801,-0.3752077360828881,-1.8241862453192585,1.454350867285357,-0.3321516844618146,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.19158402057997515,-0.24231191366613486,-0.7480904850158516,0.6654603474717233,-0.7947348720382722,1.1614010976162161,-0.7858506546121414,-0.16911499976323968,0.20350780390042184,0.6325383708051561,-1.0929109807722,-0.5948476576871568,0.5487711570073549,-1.6948912787523602,-1.414522830095155,1.160176507884112,-0.19379196387598124,-0.007946566220176192,-0.7446010340420676,-1.4291416986761991,-0.6152079449004323,0.18174395706373622,-1.2975300892937087,0.20140571267109997,-0.7119812813915362,-0.6208098476090416,0.4500254143641441,-0.23255970893324765
2020-09-17,-0.11423421075261693,-0.8083483764533788,-1.356926935644435,0.5313142737250458,-1.1976047666485956,-0.8308915273858296,-1.4444398361993267,0.3665037038561299,0.7574141534985608,1.688002758586268,-0.28579105350158956,0.1262403840685745,-0.31224220636021527,0.22344467035467921,-0.028238457145678606,-2.090612302700871,1.6213722321140702,-0.32215130566092187,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.14092550236038043,-0.749516304067692,-1.0078528908780144,0.5953842913339734,-1.2050928440593522,-0.7757332307648814,-0.8739217733824152,-0.05690571706615634,0.13488035499808973,0.695338483365017,-0.5848757477108949,-0.23246944334491962,0.477764927079837,-0.8660894528995057,-0.901386110097261,1.1447848155977243,-0.03853439667041938,-0.1071024821887345,-0.7500936442380138,-1.5378510459023267,-0.7102835220034034,0.20311347626338008,-1.7317381201753022,-0.5018692056928259,-0.6196646696914094,-0.6356007141054171,0.4430293646161895,-0.23255970893324765
2020-09-16,-0.09616786277071362,-0.5313522139938986,-1.3555314243227392,0.5361141070368853,-0.6666457896669749,-0.40902136016955654,-1.5486475747180002,0.5067381429496501,0.7397989187727096,1.688002758586268,-0.28579105350158895,0.10716915540307013,-0.2900387085038408,0.11276252471395831,-0.09763523971572277,-1.8091763144581448,1.171065852510515,-0.3017447291070547,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.1719259900785923,-0.4704596608012169,-0.9663822803290341,0.614946908501483,-0.7178758106076537,-0.33088881189646646,-1.0635228146862508,0.13457264851104847,0.10825764846657018,0.7354483828069459,-0.2058116637633993,-0.09578130566754404,0.4457903033297087,0.3619242654598163,-0.4362027912390316,1.1157514123554213,-0.08167423151533026,-0.09086283330672108,-0.7391084238461214,-1.416688107126214,-0.7157342969691519,0.222283022514796,-1.5870691053195847,0.5220912918640701,-0.5810463769338723,-0.6670018774918459,0.44956464033438004,-0.23255970893324765
2020-09-15,-0.08775359884767997,-0.39958596093242527,-1.5125119702341372,0.5912546356091744,-0.6190535916358402,0.41704773399505235,-1.6654698747804528,0.6103654153270396,0.7355553355921146,1.691341687538308,-0.23682775462608477,0.07419587919244501,-0.31059682778351533,0.07724861300339377,0.14515785738833936,-1.9431805750649902,1.1889594880721583,-0.2908974323479805,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.18427628679017932,-0.35553505527963586,-1.069118452896677,0.7341098571610624,-0.5651385660423709,0.28246216004850766,-1.1898288756579039,0.16988756123570414,0.12884410444364774,0.754240989822653,-0.017163975369098458,-0.1651689853711061,0.43776805758204596,0.3167383445231257,0.31600522954724414,1.0874371264119882,-0.07053624728758136,-0.09546574270260302,-0.7521200271882165,-1.6560862388056825,-0.7373409593716261,0.25335858243647696,-1.7184564159298028,-1.937814733398065,-0.431805911817425,-0.6504529943728423,0.42368493510858,-0.23255970893324765
2020-09-14,-0.09845702997253562,-0.555140015829635,-1.7863580968700283,0.6872034484542704,-0.8152385860840154,1.15803803035102,-1.646795946258296,0.6085166339742542,0.731090954691096,1.6830003812464103,-0.3526214819302347,-0.0036001961326653704,-0.22359390802774942,0.09273552263408938,-0.028238457145678606,-1.9824036494528934,1.1667494390107758,-0.28375513511869455,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.1706650688941444,-0.4845883934723831,-1.2556867619336904,0.8071560581220268,-0.779748688644164,0.30155143708392945,-1.2008970950823212,0.16407844216701634,0.13428659710876803,0.7379689763448343,-0.1621333087088157,-0.40166703539175214,0.5040906808041813,-0.29925265817749214,0.8496759267323173,1.022481171249289,-0.1778567414837216,-0.07736778984749645,-0.7070691857289769,-1.1581027404931568,-0.5567380778015567,0.19960419722287306,-1.1575004865613578,0.08937257390357745,-0.5595248786465717,-0.6021463605601085,0.5063361205711099,-0.23255970893324765
2020-09-11,-0.12605176205608135,-0.9787751445778068,-1.9764869627510997,0.6941967006219457,-1.3246748964951107,-0.002067651861932285,-1.6346957550105907,0.696654666305497,0.6752971613004434,1.6830003812464103,-0.3526214819302347,-0.05583895899713617,-0.15276965540194914,-0.06306151914538594,0.2840032271918401,-1.8030501025003303,0.9335862189665073,-0.2740561090273431,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.1562997662826416,-0.6194185602236151,-1.3678140075422713,0.9499186317111976,-1.0587439391564744,0.4834096851749362,-1.1740316932831416,0.1602589927383963,0.1290963552609788,0.6971726165570503,-0.5442365966223222,-0.6286439619911248,0.5187273919374293,-1.024177879335071,0.13189306419412072,1.3711351800594125,0.1851497090128368,-0.12537244751105314,-0.7100072259658452,-1.2100592586575813,-0.6247088826132077,0.2852840341601336,-1.6936605517965755,0.8135717188430205,-0.4306936111177866,-0.6292964672960769,0.5029418682040467,-0.23255970893324765
2020-09-10,-0.12704197713657195,-0.9943114868316111,-1.8003120690608734,0.7152505713362537,-1.0780708239113856,-1.65114818735681,-1.5941707474283813,0.6653661441798671,0.6754954545197417,1.667991745204786,-0.5458040547617878,-0.12740002636751355,-0.08051754507372247,-0.6646963099455218,0.041237008706337876,-1.3211112318998197,0.16728297760736674,-0.2150090673252284,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.13437342382845302,-0.8263553173317699,-1.3505818122109376,1.085023545325615,-1.0131902568533215,-1.7041202206944552,-0.9018631180181476,-0.1298280582052035,0.16904319153149214,0.6896083028793782,-0.6172689080049026,-0.6431871348723202,0.6344934109135941,-0.8712236323721212,-1.2380484841283304,1.3245590127722464,0.1254504261237475,-0.11834555908132383,-0.7301542359379607,-1.565778028058583,-0.6281352234233357,0.31297325167751694,-1.733096436954187,-1.7804538740989255,-0.44149923957224246,-0.5791513914365213,0.4711335362693216,-0.23255970893324765
2020-09-09,-0.09016667114762011,-0.5009094062411328,-1.4133954843822314,0.5991833285653874,-0.7047848049192477,1.7205264284941941,-1.9965155079057353,1.3265370039015487,0.6319749789434699,1.6646543202747968,-0.5879188041851084,-0.10798785659851835,-0.032566923901763974,-0.4924795889007132,-0.23649248696686975,-0.9821036689204715,-0.23101971791451484,-0.18197061292157873,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.2046908700022309,-0.25073740471713446,-1.0761024846247933,1.0828425684943288,-0.3971754091768182,1.415264932231406,-0.9332642265161939,0.2070103481405905,0.14566782038849505,0.7453027811978835,-0.1307628015748628,-0.5633870902453256,0.6644274487722267,-0.19921851987242464,1.1720667450487,1.2440370054870893,-0.22601462327261243,-0.008396360774773152,-0.6883211041573486,-1.0976979723965223,-0.3664892859860383,0.2580528738034723,-1.1598288800835332,0.6103080354933405,-0.5024050059025461,-0.3706126430479744,0.3894890456253245,-0.23255970893324765
2020-09-08,-0.1306922541496753,-1.1391297198697825,-1.2298039736008108,0.4864533354518146,-1.215362462401903,-2.5562721630550453,-2.0969265087417663,1.3260070450403947,0.536634681281729,1.674660578976563,-0.4831943875002325,-0.03570965827212947,0.0077911877804227765,-0.3112425541875831,0.4232253835583031,-0.7387289829146145,-0.6184522200568588,-0.12514972635414912,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.14319426303958632,-0.8703410472499129,-1.1168158833551993,1.0154699727646956,-0.7253432682973018,-0.8348268994821337,-0.8842381921388016,0.25260277608298937,0.05434082752958839,0.6896083028793782,-0.6661332076072665,-0.8056297600455277,0.5650139490750532,-1.043915596891104,-1.2232995241048186,-0.24116274782649008,0.8603751697024549,0.3722374034975742,-0.7038513598120113,-1.3762227874965853,-0.2968467195318423,0.2502579482451753,-1.2806998294483598,-2.5786907434281723,-0.5037042512341458,-0.3557771291492161,0.38262068091238094,-0.23255970893324765
2020-09-04,-0.07284293319086205,-0.2211509875602647,-0.3677329753444359,0.34312206428687675,-0.41562402092633943,-0.7946852362448276,-2.7622265223384157,3.451131049067435,0.2515481230915954,1.65297709307496,-0.7360217473203045,0.011358695159586846,0.020338414087340658,-0.4792746316738146,-1.8303066243537063,-0.5212269199825297,-0.589478480094365,-0.14546794576842842,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.17671345204189287,-0.5758640652974758,-0.6636602944553683,0.9238117347009751,-0.5331134912377525,-0.6091271437369856,-0.9841682192738977,0.44248829913712323,0.020082313875103428,0.7446153465966412,-0.14069614094909275,-0.727205637061397,0.558103341903593,-0.5292708572081181,0.3071747470138949,-0.4082203542455119,1.2203271697128149,0.31821794145707694,-0.641591781094201,-0.5472878527688141,0.0061353141639551145,0.13384158144802002,-0.40679246859430435,0.8429428637000831,-0.3573931915227891,-0.3041776818714196,0.124676745870887,-0.23255970893324765
2020-09-03,-0.055271179896976746,0.12482349497782047,0.19956533128373913,0.06285069098527864,0.31006633745956175,-3.251123568272745,-3.111836421031582,4.223827459964005,0.2144873562801651,1.7397200608136743,0.2797105873419424,0.25908754785608534,-0.13371987807442826,0.5034294442892752,0.0062511134655144395,0.09079124180580726,-1.071608104420498,-0.3287801665966231,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.20091079880728815,-0.3477441181854457,-0.18324210464653287,0.8410081437280637,0.14051237756005722,-2.536437201347994,-1.1985272523355808,0.6116701401742023,0.015392288340769207,0.7288004537465195,-0.2955857633678493,-0.9578687475563605,0.6062462006543634,-0.4462245158497062,-0.8534646908756791,-0.3343682568822922,0.8023207519471033,0.4184757257604044,-0.6632777866643595,-0.951755133535721,-0.08646396957232914,0.10770231429498742,-0.45595501504646774,-1.061032766764956,0.04293557084245805,-0.32682016222712895,0.27975254841865493,-0.23255970893324765
